y,x1,x2,x3
1.697553538,-0.456481602,1.527110287,-0.027768039
1.373210242,0.420790329,0.034637135,0.901144679
2.293753884,-0.919327889,0.699782439,1.100123039
3.5202627,1.675181805,-2.052645754,-0.436207364
-1.57110424,-1.972463169,-0.344892896,2.177568145
-1.223797132,-1.020090177,0.094921418,-0.361173662
1.860058113,1.427913797,-0.901406213,0.470822372
0.936895139,0.87590015,-0.400061139,0.184422987
-2.963678833,-0.98067853,-1.001500517,-0.433362791
3.169726722,1.959281986,0.313268244,1.150532137
0.760411244,0.741393637,-0.001942042,0.019557813
1.123433088,0.832400789,-1.602338261,-0.929017736
0.235733318,-0.285554201,1.284417255,-0.494612128
-1.303337031,-0.195286597,-0.006115775,-1.107513634
-2.019016273,-0.431795374,-1.424347749,-1.065526139
-2.602917085,-1.42169856,-0.447253186,-0.177488366
-3.237806704,-1.560581377,-0.700452084,0.388382718
1.018821432,1.145812123,-2.06949545,0.400888304
1.329558647,0.363700823,2.473311941,-0.175022727
3.561683709,-0.124985727,0.811824844,1.530709816
-1.220856797,0.551534133,-0.008140734,-1.783257111
-0.832421358,-0.379890978,0.842033442,-0.876447025
1.159338787,0.467875724,-0.14090434,0.892149405
-0.176709612,-1.495287957,1.224624791,-0.78090164
-1.76990607,-0.839100357,-0.366937148,-0.404338167
-0.039050997,0.706091201,0.163454397,-0.681748151
-0.550597869,0.253324461,0.740980518,-0.779557464
2.246062734,-0.167244357,1.203438647,0.457739144
-3.010881561,-0.750395179,0.297642391,-2.143485915
-3.69680705,-1.289434435,-1.030696123,1.552685343
-1.587907898,0.174482187,-1.635634554,0.648398712
2.03382929,-0.857396762,1.097270489,0.40679512
3.749019054,-0.566772481,0.843707246,1.623844699
0.00755346,0.608486166,1.091875793,-0.491624401
0.481731624,0.142492791,0.121818325,0.209284102
-0.298766685,0.197733587,-0.576986461,-0.079438153
0.071169424,0.14307032,0.048421486,-0.108157555
0.198370147,-0.209470491,-0.134080765,0.658268512
1.81354201,0.927129357,0.249718809,0.694728667
1.187850006,1.934163021,-0.259530969,-1.33531209
-2.267080772,0.121098475,-1.774937004,1.068711913
-1.998855527,-0.779310412,-0.550373621,-0.534353882
2.694923523,0.100609581,1.291167987,0.625466938
1.609768158,1.568028429,1.365910211,0.345581821
2.468844971,1.153332263,1.419651953,0.633641195
-0.509246274,0.554659366,-0.498042662,-1.677646569
1.009723464,1.209281673,1.076740571,0.012415542
0.662943199,-0.202667704,1.535571093,-0.386962472
8.361303284,-0.646954653,1.833027504,2.114114583
-2.485937996,-0.070374404,1.104155313,-1.709675686
0.078477944,0.816343371,0.711628904,-0.507446907
0.345042581,0.66512159,-0.653852931,-0.292123749
1.210028546,-1.090414244,0.674457606,0.531842073
1.238527798,-0.059849141,0.279023127,0.783922117
0.030192755,0.794979195,1.016184064,-0.482656982
-6.308808057,-1.478810503,-2.17487038,-0.477579481
0.320875388,-0.265003087,-0.033712374,0.650453048
0.663927854,0.686871054,-0.103715334,0.010636212
0.473445589,0.777444507,-1.459989968,-0.045500705
0.582648072,0.697081295,-0.08439032,-0.09706081
-0.87577941,-1.142956064,0.037660685,0.179703696
-0.23296043,-0.810525657,1.812593344,-0.961454855
0.469361744,-0.687770378,-0.083775943,1.417258876
-3.330410874,-0.869288739,-2.075733743,-1.319121562
1.103047268,0.607546352,-0.464174754,1.264718294
0.044963675,0.760035764,1.486355148,-0.431050314
-6.044926571,-1.297926062,-1.892639536,0.445705996
-2.086005551,-0.470985982,-1.200689808,-0.753293398
-0.264217068,-0.259412555,0.152591604,-0.170902073
-0.023943676,0.437797427,-0.302040616,-0.41826659
-1.181887693,0.277813582,-0.135856842,-1.575650165
1.786232916,-0.524951483,0.216406292,1.628711818
0.144607641,0.321075533,-0.523261096,0.375020514
-1.597979722,-0.260813355,-1.196545971,-0.87233929
5.764007743,0.014250247,2.148896196,1.153256054
0.978332423,0.732468931,-0.546553688,0.864674767
0.50527668,0.44964631,1.945806245,-0.344642924
-0.915931405,0.610182078,1.714489621,-0.808421682
-2.141242623,-1.596759805,-0.359191279,0.60587605
-0.635688977,-0.804603579,-0.30981466,1.054799637
1.847893369,-0.957445285,0.12246121,2.28571599
2.643143709,1.565927306,0.544520459,0.896961508
-4.241278899,-2.963507143,0.100567564,-1.523188642
0.271176816,0.888628472,0.930024533,-0.373585878
-0.47897989,0.26136669,-1.00384299,-0.292816505
0.353435789,0.317467227,-0.25326638,0.279659522
1.599783439,0.607458164,-0.013194968,1.010842892
0.616341302,0.345778671,-0.342579917,0.752465179
-0.371733111,-0.9598165,1.284169344,-0.844356346
1.271087314,-0.962238375,0.961430756,0.176794089
1.512211834,-0.25578318,1.016833547,0.2434869
-0.991637479,-0.219282236,-0.738263648,0.488264268
-0.659944958,-0.744705827,0.152462663,-0.157264642
0.547939026,1.074203326,-0.31175792,-0.7982624
-0.692123795,-0.813229499,0.226627847,-0.236275896
-0.599953605,-0.648092398,-0.238906524,0.580584162
-0.093321025,0.367223829,-0.84646423,0.488990547
1.197647907,-2.125455889,0.48736869,1.210093009
1.679175618,1.036827038,0.869154479,0.360781825
-0.506984297,0.206926704,-0.887290914,-0.090713818
-1.213348473,-1.548983559,0.477720116,-0.596909811
0.224887255,0.660222555,-1.724283872,-0.207843189
-2.482212931,-0.61351075,-1.729714245,-1.263796553
4.408067591,-0.078909867,0.769144914,2.067179117
1.855338093,1.392302465,-0.114436369,0.472176074
0.878931635,-0.581749397,1.669473926,-0.442037786
1.025671534,0.76533682,-0.66927916,1.262061045
2.849945551,0.669377258,0.693283606,1.152407641
0.243307121,0.493630879,0.234664459,-0.298988597
4.34830817,-0.58834968,1.235282584,1.330747698
1.391994402,0.449897318,1.017089505,0.189675975
-5.314152225,-1.348829097,-1.819253828,-0.375699431
-1.004066557,-0.522383099,-0.539968545,0.739852735
1.089798401,0.341968586,0.311037947,0.414295465
0.343574561,-1.841316922,0.490651417,0.530503174
-1.687574695,-0.456101299,-0.741536119,-0.587013127
4.97631565,0.083149761,1.527914235,1.381493608
-3.888401108,1.579255339,2.202369584,-1.309006346
1.078828928,0.861665851,-0.410132924,0.4643393
4.370924667,3.035635975,-0.508701899,0.610132231
-0.212224725,1.59202468,2.327070691,-0.128210719
0.52286484,-0.427497287,1.145810269,-0.319356717
-0.900319732,-0.705076338,2.295554949,-1.246934092
1.489404962,0.87304871,1.286809733,0.198089981
1.671456339,-0.481447378,1.79640359,-0.181795529
-0.092343057,-0.927972554,0.961256549,-0.518874875
2.359643991,-0.644815647,0.973004487,0.711628708
-2.213176668,-0.953516913,0.04554846,-1.289887072
3.51057502,0.534804973,2.035535667,0.668366048
-2.452832338,-0.312504589,-1.936877879,-0.428906865
2.856974368,1.919968544,-0.956105522,1.308110314
-1.539052502,-0.973555774,-0.279105409,-0.02034505
-2.270109929,-0.219684102,-1.99875735,-0.387908772
0.890095937,0.972600527,0.889766529,-0.056559222
-2.495136685,-1.019076407,-0.356787832,-1.174850884
-2.203599785,-0.143663782,-2.653760336,-0.589609968
1.319086206,-0.493814207,0.490019644,0.725428093
-0.819330612,-1.268893259,0.490661209,-0.445235482
-0.945471263,-0.322895164,-0.438550196,-0.07555469
0.742971819,0.211722642,0.520658743,0.079456143
1.592794431,0.731357803,-0.356472182,1.487426138
-0.856451466,-0.127568931,-0.884730675,2.331169071
-2.572751521,-1.041867117,-0.123624654,-1.458803347
-2.474349361,-0.822365738,-0.702804189,-1.249066553
2.990117248,2.323178602,-0.468161811,0.089269549
-0.667719959,-0.743836139,-0.200971976,0.533871607
-0.149330015,0.641709272,0.705712794,-0.611996135
0.89057128,-0.747153276,1.58972779,-0.440113268
-1.60545034,0.010040491,-1.510941525,0.234312334
0.615555416,0.041273225,0.926764052,-0.163087597
-0.476256912,0.031005677,-0.550174797,0.057474918
-2.86549009,-0.632424265,-1.365625246,0.010354959
1.10400049,1.080148166,-1.485162091,0.196183289
0.273162506,0.140120894,2.878689693,-0.603885253
0.647258598,0.751844247,-1.173480322,-1.075743014
-1.121509716,-1.326747821,-0.119056715,0.547428043
1.055276226,1.036374697,-0.99199173,-2.145515761
-1.513444923,-0.317937345,-1.190999396,-1.958932924
7.507714021,-1.886566026,3.562189727,-0.194690675
0.212904261,0.614576821,-1.061975624,-0.123233299
-1.088861891,0.002992252,-0.484977647,-1.181167511
-0.92888911,0.036370629,-1.007830679,-0.755426699
0.015974724,0.788527789,0.042930159,-0.74945728
1.289625356,2.68329E-05,0.864840388,0.227784288
1.132894584,1.100749194,-1.415197696,0.265980852
1.339837372,-0.42375746,1.21900672,0.012629489
-1.550398677,-0.056525539,-1.491920205,-0.167463462
5.091833643,0.453174729,1.890996524,1.246841425
-2.433198131,-1.027431195,-0.332677663,-1.095851021
0.746233472,0.464698045,0.519021764,0.002437136
-0.254991964,0.400301683,-0.89128689,-1.111093214
1.054308253,0.115531535,0.363790556,0.452426834
-0.310242441,0.001361184,0.958135205,-0.647776838
1.7148097,0.544107713,0.186373176,0.915172321
0.003659472,-0.653847568,1.712616928,-0.801772001
-1.046936182,-0.579095533,-0.124219429,-0.310221888
3.457255057,0.443870704,0.098606201,2.693000049
2.012046817,0.887047125,-0.05091421,1.191410314
-0.346693469,-0.083299236,0.114029433,-0.34731778
1.143337324,0.172674158,-0.128951585,1.236840714
0.5150289,-1.056941335,0.884565092,-0.131345034
5.510612024,-0.218862852,3.635081442,0.280212799
-2.556029808,-0.56887261,-0.220780245,-2.105671871
1.369468355,-0.015846241,1.055908304,0.152085633
2.192268731,-0.165820149,0.177274893,1.827456145
1.507645845,0.68433085,1.549617833,0.13105825
2.830591061,1.818546371,-1.158930467,-0.398956627
-1.03976493,0.093159609,-0.547206153,-1.406149623
-2.400876784,-0.642972372,-1.098843935,-0.480209677
-0.142210589,0.646486586,0.909339084,-0.581437183
0.841508907,-0.248449045,0.442076647,0.373106232
-1.489027316,0.039396964,-0.242680195,-1.710380397
-0.300073993,-0.026832933,-0.400363552,0.229915009
1.96234123,1.534156288,-0.946041183,-1.429773836
-1.146134302,-0.053456839,0.156771187,-1.087362096
-2.940344877,1.601335468,0.681950512,-2.45643334
-1.86300307,-0.758135804,-0.361646558,-0.734770855
-1.775779396,-1.051039454,-0.501293615,0.608440255
4.098698955,1.201370203,2.361505083,1.003379566
-0.377945598,-0.701387331,-0.046831347,0.422926197
-1.345786228,-0.004336147,-0.485153124,-1.659120997
-2.490563506,-1.088698302,-0.568971627,-0.49522293
1.379996001,1.269926552,-1.546563113,0.562403483
0.862241114,0.62377869,-0.495477407,0.84212598
-0.965222286,-0.895353349,-0.097590315,0.127546496
1.567209265,1.382165832,0.883578741,0.277512708
-0.060610747,0.338903187,-1.800977321,-0.987676446
-0.04289758,0.005532102,1.184048297,-0.561309795
-1.542108277,-0.243392909,-1.211776716,-0.982162776
-0.683790798,0.154131135,-0.653785087,-0.82291511
-0.014121019,0.254991031,0.013443768,-0.275425028
-0.746608906,-0.692007123,0.333007129,-0.463652597
0.209488223,-1.183528409,0.152567965,0.919581471
-1.414483644,-0.839093757,-0.390586141,0.234544462
0.346767428,0.633940605,-0.938141318,0.90920569
2.348330989,0.325791514,0.410693752,1.237438148
2.019121117,-0.873037423,0.430800812,1.457402373
-1.059538465,-0.764399465,0.969074138,-1.018231285
7.276560728,0.336015241,1.346894307,2.576267784
-2.183891066,-0.934206092,-0.513119846,-0.528272594
-0.209215064,0.279861902,-0.252007515,-0.411229739
-1.427346167,0.025766882,1.303807627,-1.182097666
-0.339572759,-0.092849984,-0.23563539,0.014118076
1.543498456,1.114232864,1.174416752,0.259114349
-4.637976232,-1.612807231,-1.198568497,-0.536134565
2.649261843,1.677490618,0.426016154,0.883856168
-0.945550747,-0.156579776,-0.208528988,-0.692117022
3.042705881,-1.437313399,1.093123186,0.867476651
-5.160292419,-1.400014439,1.896840884,-2.869582356
4.6918427,0.641380385,0.855371135,2.017768508
-3.025874441,-1.257999891,-0.805471012,0.26154923
0.789320302,0.806951013,0.821264955,-0.096732262
1.894069217,-0.697318906,0.932322852,0.522137861
-0.65928783,0.011514221,-0.788370125,0.51264315
-0.798954211,-0.562537824,-0.240183918,0.182781168
2.939832731,1.946143781,-0.383010199,1.023203676
0.992495686,0.777311005,-1.590497143,-0.964222942
1.775187727,1.680425426,-0.530524081,-0.567057355
2.676186485,-0.310219159,0.935032785,0.910221154
-0.433002352,0.777497161,1.63156828,-0.597943097
-1.462930145,-1.007996109,-0.533165015,1.318794133
0.978744731,-0.377682668,0.792967499,0.1472251
-2.063567452,-0.854460872,-0.446420237,-0.688677125
2.011166912,0.77153134,0.038584177,1.185094406
-0.285984811,-2.251808734,0.385566931,0.513893623
2.849521453,0.473991831,1.616663119,0.58286128
-5.442602203,-2.088984557,-1.100350446,-0.45189525
2.94591183,-0.812608023,1.435907498,0.474477131
-1.178229465,-0.169581163,-0.890681351,0.302563448
-3.564853427,-0.874813972,-0.000926418,-2.690795395
-4.327319532,-1.610574573,-1.055418887,-0.694794721
-3.227737427,-0.40439959,-2.13010338,-0.148816895
0.475437901,0.699026859,-0.208210715,-0.203239836
0.154656873,0.115209858,0.291438638,-0.169125355
2.359365927,1.750235415,-0.412424525,0.510087707
3.094424181,-0.239690281,1.01790036,1.026925472
-6.289308664,-2.136447904,-1.659367495,-1.594951146
-1.730730331,-0.507555746,-0.676788034,-0.627696117
0.275523745,0.629882218,-1.024794187,-1.005722762
2.322353094,-0.641365704,1.135837872,0.514736387
-1.81302701,0.09416962,0.324300338,-1.661977774
1.674156221,0.226491851,0.681529507,0.547415753
0.14497574,0.548862902,-0.682127341,-0.30249287
4.545127421,2.887074233,0.327329192,1.714531471
1.241564547,-0.274206258,1.19457996,-0.002902814
-2.971124154,-0.345777103,-1.431528543,1.619426404
-1.627607341,0.749960022,-0.182270279,-2.851788856
1.386397927,-0.172312806,-0.297198826,2.71359923
0.291156971,1.475286865,0.318588731,-0.783192538
0.97999459,1.288133613,1.158095143,0.011837807
0.379323945,-2.201434412,1.326296073,-0.715855368
-0.230840191,-1.128501529,0.255328452,0.28215272
0.750687861,1.302567191,-0.57857415,-1.72494612
-1.103594828,0.018718973,-1.342041411,-0.568954418
1.81778011,0.655769522,-0.307341518,1.830349211
0.081984904,0.459253728,0.3428684,-0.419008767
5.296242188,2.748582487,0.415839676,2.312966455
-0.54845074,-1.682963098,1.548733417,-1.185169947
0.204023919,0.019432952,0.067131093,0.111293195
-1.328687288,0.31670373,0.08627249,-1.568980808
1.122903041,1.891271193,-0.051879917,-0.859181492
6.727223448,-0.733492806,1.916922516,1.418530948
1.825972415,1.090333646,0.230372072,0.614813304
0.649879974,1.342339439,-0.199493312,-0.95034046
-2.186641515,-1.948893199,-0.078189701,-0.007783858
-1.465436945,-0.177233273,-1.460732491,-0.936376809
2.316247594,-0.501193833,0.479117361,1.418544231
-1.882742237,-0.523908662,-1.651500975,-1.777285238
-0.960536211,-0.085403771,-0.597623579,-0.562830082
-0.34806161,-0.16716167,-0.241908029,0.133817325
0.352366475,0.733845995,-0.289891385,-0.428559464
-1.209950945,-1.360696012,-0.431569535,2.057506801
-2.494501329,1.297731741,0.913638071,-1.839540124
-1.985966679,-0.676920238,-0.37339093,-1.089833623
-0.295943502,-0.140296261,-0.258217112,0.187112387
-3.448572299,-1.836619419,-0.460065664,-0.568442611
0.358522709,-0.47219956,0.689104178,-0.108801222
-1.758164509,-0.635813785,-0.562366141,-0.462542909
-1.431118083,-1.700663966,-0.139403681,0.750675276
-0.13335651,0.302733825,-0.783008122,0.506354178
-0.397156883,1.184808537,-0.096780798,-1.771276934
-1.206660262,0.211167112,0.779126555,-1.142374059
-1.201040076,-0.326178772,-0.64741846,-0.046141627
-0.219536158,0.363130782,-0.300790922,-0.559349804
4.363540832,0.607669946,1.892378044,1.041853471
-0.643880234,0.194127251,-0.960663596,-1.622793812
-1.953390757,-0.410089864,-1.26814377,-0.913300289
-1.494864784,-1.077821783,0.809648216,-1.160086078
-10.41821426,-2.462046364,-2.478239317,-0.421861002
0.679920107,0.887501256,-0.794272957,-0.574676212
0.446876352,-0.134801479,0.462409826,0.038931956
0.322704062,0.318195811,-0.482524425,0.644466021
3.009196893,-0.540433229,0.931858827,1.094367658
1.033262693,1.562187182,-0.369016326,-1.16703612
-3.862995992,-1.146481065,0.68754584,-2.484269734
-1.116200117,0.341186348,0.826592663,-1.096006261
1.357222475,-0.74956316,1.547612765,-0.235852423
0.584737594,0.614943794,1.447425443,-0.240067109
-4.384257138,-0.791987717,-1.935923112,0.131548182
-8.599073269,-1.711598419,-2.275038946,0.563498742
1.622983657,-1.265242633,0.137924814,2.263588149
-3.782915268,-1.241722773,-1.068455827,2.132919054
-3.758191828,-1.362818069,-1.012606824,0.21956818
-1.957339712,-0.522942135,-0.933144122,-0.19853267
-2.378745733,-1.214872961,-0.59056381,0.352072055
2.260040206,-0.428179796,0.287998142,1.767787389
1.396921141,0.31435104,2.094193986,-0.114185416
-1.275206657,0.397452135,0.0893568,-1.584880675
-1.767503266,0.543094746,2.01078105,-1.072590263
0.042192456,0.827668487,1.061223691,-0.46979778
-1.359011336,-0.020833425,0.562961428,-1.223873936
-1.415697028,-0.219910265,-0.91393989,-0.939600351
1.148737562,1.221053883,-1.241654843,1.435058949
-0.517864277,0.132245125,0.467234572,-0.719417671
-0.323343053,0.360788421,-0.303496532,-0.703705005
0.525763003,-0.255852535,0.961278319,-0.217005548
-1.830579547,0.723175115,0.488194699,-1.806819434
1.589027517,0.743787944,-0.187616263,1.099614726
0.188721604,0.776748021,0.549266401,-0.458701762
-2.934071025,-0.579479977,-1.445407106,0.160750612
4.746481508,-0.178756285,0.876010975,2.074952867
-0.876478505,0.030189734,-0.965392275,0.854696441
-0.743520275,-0.683976617,0.192231613,-0.321462034
4.516781165,2.675419601,-0.003663082,1.841971657
2.211285958,0.46988232,1.348026456,0.437299579
0.278025147,0.769715435,-0.616285772,-0.911535621
-0.997959228,-0.243870983,-0.49283686,-0.27814083
3.418644418,-0.805824355,0.885840054,1.391845095
0.648476523,-1.632085876,1.049544933,-0.235140001
-0.621793679,-0.073098085,0.21903835,-0.642920896
-0.0619163,1.495784346,1.144029492,-0.461984658
-0.914073765,-0.216747042,0.047776451,-0.721011221
-0.461233877,0.005809962,0.279842823,-0.582306493
-0.614074602,0.23158858,-0.854510191,-1.299388553
-1.958418871,-1.096514311,-0.732476309,2.518440523
-1.873221843,0.263682326,1.245968831,-1.359917822
0.048881554,0.241963624,0.277881854,-0.315934233
5.00955208,0.444222176,2.623621423,0.857479007
0.480032339,0.370898977,0.910995806,-0.242792281
-0.196105125,1.563534302,2.252977751,-0.150634041
-0.750726258,-0.298779003,-0.327041477,-0.040407621
-1.961211846,-0.839908017,0.807580092,-1.442357618
2.034973271,-1.026764563,1.075654288,0.424752738
1.716479419,2.259158659,0.412981771,-0.016043849
-2.343350103,-0.819568949,-0.607381815,-1.066196317
-1.626179535,-0.263285892,1.053035156,-1.311803206
-3.393570517,-1.132634962,-1.077630873,-0.479934339
3.806435655,-0.157863604,0.912343673,1.520610425
-0.720975697,-0.533223792,-0.414751004,0.765749629
