y,x1,x2,x3
-0.130651722,-0.088578592,0.044223632,-0.086296762
0.286619637,0.067019052,0.339511861,-0.119911276
0.647569532,0.325371461,0.219724231,0.10247384
0.007159502,-0.202875661,0.267285075,-0.057249912
0.365212659,0.298340022,0.12949871,-0.062626072
-0.339996942,-0.27175789,-0.375383788,0.307144737
-0.03752293,0.330922965,-0.21204456,-0.156401334
-0.417217982,-0.262151985,0.285471559,-0.440537557
0.032827709,-0.43440693,0.425747649,0.041486989
-0.541680509,0.360240691,-0.426428924,-0.475492276
0.193194221,0.468333886,0.033810379,-0.308950044
0.727288261,0.333996335,0.12334741,0.269944517
-0.001843421,-0.022647175,0.367197779,-0.346394025
0.628711431,0.234444913,0.269450267,0.124816251
0.044721364,0.396871566,-0.175231021,-0.176919181
-0.635750471,-0.065736706,-0.160349639,-0.409664126
0.285403266,0.074642539,0.261389051,-0.050628324
-0.724539615,-0.475453277,-0.269349276,0.020262938
0.702592297,-0.069231818,0.352751304,0.419072812
-0.126786167,-0.15001717,0.48839642,-0.465165417
-0.376688822,0.044431003,-0.230414251,-0.190705574
-0.438922618,-0.079452075,0.004731864,-0.364202407
0.157408257,0.272770104,-0.111907302,-0.003454544
0.503513212,0.347312837,-0.167290227,0.323490602
-0.000480077,-0.40227459,0.381208448,0.020586064
-0.073348558,-0.435680247,0.06495138,0.297380309
0.740998725,-0.006124335,0.474775826,0.272347234
0.324878143,0.186112087,-0.323208172,0.461974228
-0.008022014,0.001912568,-0.097452277,0.087517695
-0.216037002,-0.317590906,0.478191448,-0.376637544
-0.203323576,0.117163638,-0.145763361,-0.174723853
-0.760728631,-0.361078917,0.049117463,-0.448767178
0.344419862,0.138494495,0.051399072,0.154526295
0.250040234,0.14955989,-0.322243888,0.422724232
0.395884275,0.128643098,0.288513157,-0.02127198
-0.09238844,-0.239219828,-0.264923121,0.411754509
0.892387314,0.415258079,0.206494526,0.270634709
-0.267827195,-0.210015761,0.248610891,-0.306422326
-0.121740103,0.243243667,-0.295077038,-0.069906732
-0.371176791,0.293327822,-0.196800905,-0.467703708
-0.082966305,0.311536904,-0.172012469,-0.22249074
0.088047817,0.055102335,-0.331441943,0.364387426
0.168383414,0.086818471,-0.123360634,0.204925576
-0.129639102,-0.291443135,0.157493447,0.004310585
0.058716124,-0.171106098,0.331658857,-0.101836635
-0.321349768,-0.361387079,0.39995159,-0.359914279
0.865228578,0.358778779,0.279408112,0.227041688
0.043169673,-0.386550223,0.355939141,0.073780755
0.745612711,0.454723202,0.009299866,0.281589643
0.148478031,0.462493745,0.056279697,-0.370295411
-0.326435236,0.3575223,-0.288789913,-0.395167623
-0.483664919,-0.313850071,-0.155288329,-0.01452652
0.246679398,-0.392219069,0.328109703,0.310788763
-0.300719427,-0.299950312,0.274217968,-0.274987083
-0.001254044,-0.276662351,0.049017077,0.226391231
0.400660346,-0.096800154,0.18214064,0.31531986
-0.181839084,-0.438696847,0.39066617,-0.133808407
-0.217182404,-0.294210385,0.375409873,-0.298381893
0.121134003,-0.138194513,0.010533519,0.248794998
-0.11819488,0.338212184,-0.423987635,-0.032419428
0.215416864,0.115139036,-0.282065295,0.382343122
0.633814145,0.448582994,0.416044873,-0.230813722
-0.345006974,0.185811487,-0.102597287,-0.428221174
0.542909066,0.456817365,0.275132461,-0.18904076
0.410493182,0.397065469,-0.204782277,0.21820999
-0.27058976,-0.123526593,-0.201372313,0.054309146
0.766355283,0.343033854,0.253939175,0.169382254
0.167964107,0.359787895,0.266364387,-0.458188175
0.058382444,0.263597099,-0.293607475,0.08839282
-0.287021848,-0.194017646,0.304554199,-0.397558402
-0.063367852,0.02996107,0.217964691,-0.311293613
-0.687568319,-0.278743061,-0.165970547,-0.242854712
-0.074741636,-0.31810226,0.216429344,0.026931281
-0.263376764,0.129834382,-0.286047332,-0.107163814
-0.063006092,0.001825308,0.406810511,-0.471641911
-0.027064714,-0.118210464,0.000195959,0.09094979
0.235130236,0.157843755,-0.335841968,0.413128449
0.318833111,-0.29910125,0.340348715,0.277585646
-0.058971689,-0.127294542,0.320011643,-0.251688789
-1.180182765,-0.218508935,-0.473434724,-0.488239107
0.208417828,-0.027604248,0.284542556,-0.04852048
0.049269475,-0.192510693,0.10443421,0.137345958
0.623817473,0.343834029,-0.071132674,0.351116118
0.930569519,0.377270201,0.140197339,0.41310198
0.539039232,0.252582871,0.309935054,-0.023478693
-0.23133908,-0.273802026,0.481256485,-0.438793539
-0.653663113,-0.229632282,-0.228884608,-0.195146223
-0.228537452,0.001886806,-0.084898842,-0.145525416
0.803801931,0.060013466,0.365234003,0.378554462
0.178099698,-0.488337112,0.499503675,0.166933134
-0.806714024,-0.449335124,-0.102803356,-0.254575544
0.011490112,0.010799884,-0.292004385,0.292694613
-0.306979024,-0.169588918,-0.392148875,0.25475877
0.34393002,-0.032614008,-0.103225686,0.479769714
0.242963549,0.273532404,0.039975442,-0.070544297
-0.025650955,-0.338620846,0.254398263,0.058571628
0.429423757,-0.066605508,0.122521534,0.373507731
0.222032148,-0.32423037,0.064371903,0.481890615
0.288589706,-0.054706282,-0.000646662,0.34394265
0.478906226,-0.045162778,0.1962037,0.327865304
-0.158457916,0.135072004,-0.451397534,0.157867615
0.074542238,-0.242091842,-0.080155375,0.396789455
0.250002627,-0.077606477,0.311477841,0.016131264
-0.351177915,0.142196163,-0.406528637,-0.086845441
-1.014768194,-0.476144678,-0.145752004,-0.392871511
1.178558246,0.25480355,0.444866011,0.478888685
-0.746763246,-0.13770508,-0.454087463,-0.154970704
-0.229776915,-0.396479907,0.191867602,-0.02516461
0.189264552,0.073125096,0.051010615,0.065128841
-1.073997238,-0.476147729,-0.249074451,-0.348775058
0.273970557,0.39898279,-0.451893429,0.326881196
-0.419138508,-0.453672277,-0.326177757,0.360711526
-0.398111418,-0.487529701,0.254903512,-0.165485229
-0.493711091,-0.305085035,0.290270837,-0.478896893
0.307747685,0.137322043,0.2548414,-0.084415758
-0.330239332,0.187951508,-0.486986142,-0.031204698
-0.240402044,0.190371596,-0.052434905,-0.378338734
0.504419696,0.322078092,0.465419262,-0.283077659
0.187198176,-0.418199489,0.171279581,0.434118083
0.15829445,0.453453874,0.144434458,-0.439593882
0.186907437,-0.151201278,0.323535779,0.014572936
-0.596875739,0.07021518,-0.288351534,-0.378739385
-0.314186755,-0.303994355,-0.349462743,0.339270344
1.225372156,0.458489594,0.426458869,0.340423692
0.204201205,0.445659283,-0.070960809,-0.17049727
0.526233341,0.443852222,-0.106322045,0.188703164
0.184616336,0.358661845,-0.296321989,0.12227648
-0.398416321,-0.180234849,-0.264313276,0.046131804
0.748371142,0.190245263,0.454121279,0.104004601
0.639876511,-0.147910812,0.297236601,0.490550722
-0.216794766,-0.347127245,0.058624848,0.071707631
-0.513832528,-0.105433717,-0.11366236,-0.294736452
-0.362729501,-0.213861819,0.164778966,-0.313646647
-0.302630123,0.281611875,-0.17652339,-0.407718608
0.057831888,0.083077551,0.281273972,-0.306519635
0.104005854,-0.047290729,0.120259832,0.031036751
-0.291690764,-0.043044971,0.124745447,-0.37339124
0.325110814,0.235979986,0.482254725,-0.393123896
0.197634091,-0.244382359,0.258601594,0.183414856
0.45003743,0.301452157,0.198440283,-0.04985501
-0.521944135,-0.490784432,-0.197122148,0.165962445
-0.143174928,0.171880947,-0.016337403,-0.298718471
-0.40594315,-0.330782751,0.041110154,-0.116270553
0.94283836,0.453781034,0.186408625,0.302648702
0.157379629,0.377087992,-0.391158508,0.171450145
1.018052271,0.259287965,0.320830603,0.437933703
-0.438858425,-0.352031206,0.062737394,-0.149564613
-0.174084627,0.291691389,-0.438887569,-0.026888447
0.098405052,0.373894767,-0.455895676,0.180405961
-0.476489528,0.063007386,-0.044399922,-0.495096993
0.52192502,0.493388147,-0.306896873,0.335433746
-0.10826293,0.062159763,-0.095860151,-0.074562542
-0.56947262,-0.343628029,0.086583458,-0.312428049
0.113972302,0.076410323,0.212092364,-0.174530385
-0.519588224,-0.208765622,-0.156456162,-0.15436644
-0.786021401,0.154483226,-0.446100857,-0.49440377
-0.928423006,-0.262191283,-0.254423816,-0.411807908
0.168309891,0.353499995,-0.047068368,-0.138121736
-0.257198577,0.069755643,-0.375797226,0.048843006
-0.752857537,-0.460404482,0.143309579,-0.435762634
-0.349687456,-0.069708978,-0.282322551,0.002344073
-0.13253448,-0.360688708,-0.136373478,0.364527707
-0.083774693,0.036806552,0.017474499,-0.138055744
-0.333246053,0.159835884,-0.447046358,-0.04603558
-0.934439413,-0.305876508,-0.166927746,-0.46163516
0.629184967,0.43534753,-0.02170551,0.215542947
0.263238642,0.370078535,-0.198823037,0.091983143
0.286158395,-0.428205227,0.40808665,0.306276972
0.173130702,0.117548262,-0.065705843,0.121288283
-0.35635803,-0.156118233,0.082495145,-0.282734943
-0.216088087,0.392688513,-0.255216763,-0.353559837
-0.851609076,-0.425422121,0.028410366,-0.45459732
0.360164286,-0.385055284,0.25364567,0.491573899
1.080336193,0.274024365,0.43230248,0.374009348
-0.505517899,-0.333343138,-0.161197513,-0.010977248
0.535050663,0.324903406,-0.268196013,0.47834327
0.688735929,0.280121205,-0.035244419,0.443859144
0.125396318,0.334372896,-0.474879947,0.265903368
1.17702067,0.366841093,0.390237773,0.419941804
0.368396441,0.131309459,-0.254087907,0.491174888
-0.0744514,0.285446457,-0.309887086,-0.050010772
0.214008288,0.116033207,-0.226117168,0.324092249
0.194967647,-0.46697802,0.331439714,0.330505953
-0.351948383,-0.306194856,-0.395511864,0.349758337
-0.488223447,-0.398844463,-0.29145951,0.202080526
0.07607009,0.188420736,-0.069901169,-0.042449478
-0.348772248,0.115132363,-0.456231675,-0.007672936
-0.236036942,0.01722814,-0.107425522,-0.14583956
-0.825012818,-0.113734435,-0.22553058,-0.485747804
0.602417359,0.386569817,0.283498741,-0.0676512
-0.228551231,0.073030595,-0.394571258,0.092989433
0.560265982,0.049483641,0.381008828,0.129773513
0.078305743,0.258056804,0.06378515,-0.243536211
0.210109182,-0.451633865,0.462500398,0.199242649
0.29092686,0.271802721,-0.379583802,0.398707941
-0.554644219,0.016230556,-0.113461725,-0.457413049
0.470102147,0.431386572,0.17532594,-0.136610365
0.589199013,-0.051559755,0.495395142,0.145363626
-0.380346761,-0.231079896,0.168348469,-0.317615334
-0.746302748,-0.368271498,-0.346891695,-0.031139555
-0.308751858,-0.206500991,-0.458105789,0.355854922
-0.396158253,-0.268687353,0.130314676,-0.257785576
-0.290099307,-0.446538911,0.350785939,-0.194346335
-0.364474875,-0.205678945,-0.021728885,-0.137067045
0.51813436,-0.07088666,0.361384965,0.227636054
0.4843322,0.366991054,-0.134047946,0.251389091
0.46019631,0.407117068,-0.192735568,0.245814811
-0.474267053,-0.341993028,-0.150538787,0.018264761
0.439145561,0.298416926,0.290498678,-0.149770043
0.544914389,0.261378374,0.469677354,-0.186141339
-0.559602716,0.261796549,-0.361375245,-0.46002402
0.077856056,-0.247334513,-0.142716416,0.467906985
0.201672966,-0.431290585,0.234491845,0.398471706
0.55785922,0.488358528,0.328491822,-0.258991129
0.805302549,0.461195988,-0.070190565,0.414297126
-0.359206651,-0.00277386,0.020612104,-0.377044896
-0.83635357,-0.445074341,-0.203080185,-0.188199044
0.316850142,0.39793956,-0.460707162,0.379617744
0.390016575,-0.498978515,0.495926474,0.393068616
-0.067971915,-0.06987163,-0.000537143,0.002436858
0.919388582,0.201412932,0.221679037,0.496296614
-0.147097518,-0.178944426,0.203599183,-0.171752275
0.522824468,0.143530957,0.192918929,0.186374582
-0.8099458,-0.136763914,-0.322470412,-0.350711474
-0.688592589,-0.143701812,-0.092094491,-0.452796285
-0.507101816,0.102175117,-0.27103801,-0.338238923
0.651175216,0.458060546,0.258811295,-0.065696625
0.555686714,0.373392313,0.368425011,-0.186130609
0.603400556,0.222982008,0.083312506,0.297106042
0.32408892,-0.193682167,0.096280452,0.421490635
-0.123500198,0.072792878,-0.322435691,0.126142615
0.187130868,-0.144531563,0.343697425,-0.012034995
-0.60178363,-0.449020426,-0.381394208,0.228631004
0.401398036,0.493813721,-0.464861147,0.372445462
-0.190872505,0.096691181,-0.267798775,-0.019764911
-0.210760884,0.20702417,-0.261149473,-0.156635582
1.113728124,0.495386363,0.216391364,0.401950397
-0.59673083,0.028526899,-0.278941323,-0.346316405
0.310161364,0.272554253,-0.040255611,0.077862722
0.30284145,-0.266989455,0.175842033,0.393988872
-0.382697965,0.339879865,-0.332240859,-0.390336971
-0.293648818,0.182013775,-0.229309451,-0.246353143
-0.402955601,-0.312613761,-0.267503709,0.177161869
-0.689335708,0.164335653,-0.494099901,-0.359571459
1.178899862,0.446078752,0.458499808,0.274321302
-0.003777259,-0.058021105,0.207715817,-0.153471971
-1.239646877,-0.420902247,-0.400536216,-0.418208414
-0.127118576,-0.000223024,0.366335427,-0.493230979
-0.287615281,-0.231230988,0.169931378,-0.226315671
-0.063326526,-0.133648476,-0.268058078,0.338380029
-0.250835477,-0.300844634,-0.313166701,0.363175859
-0.48949086,-0.021327789,-0.051245689,-0.416917382
-0.013560244,-0.390545611,-0.012244547,0.389229914
0.141173147,0.045908027,0.012177293,0.083087826
-0.190379658,-0.112619013,-0.076665127,-0.001095517
0.244635253,0.254478394,-0.153581824,0.143738684
0.862626653,0.073947794,0.388744259,0.3999346
-0.54615671,-0.003253491,-0.23205401,-0.31084921
-0.263340558,-0.311870212,0.167712593,-0.119182939
-0.917833675,-0.469423715,-0.369706503,-0.078703457
0.489249957,0.12330523,0.163065544,0.202879182
-0.448499416,-0.079725526,-0.306107593,-0.062666297
0.211627115,-0.40297699,0.238884975,0.37571913
-0.480116787,-0.296199731,0.206095607,-0.390012663
0.322595541,-0.336499076,0.173624082,0.485470535
0.04176117,0.488454543,-0.18075792,-0.265935453
0.02717879,0.17604211,-0.122516209,-0.026347112
0.695540764,0.28275949,0.130579691,0.282201583
-0.66430667,-0.184353774,-0.362798423,-0.117154474
-0.377762376,-0.207772875,0.097333012,-0.267322513
-0.109895783,-0.140423512,0.477730646,-0.447202916
0.025918308,-0.233884818,-0.210514486,0.470317612
-0.695729299,-0.456735752,0.068473698,-0.307467246
0.326663337,-0.402830884,0.302512751,0.42698147
-0.54196163,-0.355515305,0.193073396,-0.379519722
0.754043035,0.457055392,0.030809928,0.266177714
0.800394955,0.396314109,0.132506656,0.27157419
-0.18542826,-0.466736279,0.342901002,-0.061592983
0.404726314,0.381927941,-0.023918493,0.046716866
-0.302848095,-0.499715632,-0.046665579,0.243533117
-0.135874525,0.165567249,-0.223300187,-0.078141588
-0.539720483,0.391823779,-0.484103894,-0.447440368
-0.565220191,-0.34879024,-0.225043514,0.008613562
0.116888318,0.050530652,-0.105618721,0.171976386
0.256353129,-0.123594066,0.38978695,-0.009839755
-0.2475691,-0.096116919,0.325001676,-0.476453856
0.75560868,0.222671921,0.258779967,0.274156792
-0.575548877,-0.399828265,0.306241972,-0.481962585
-0.125045881,-0.273875162,-0.08079689,0.22962617
-0.702969935,-0.150716907,-0.387441767,-0.164811261
-0.491948245,-0.496380497,-0.292244906,0.296677159
-1.020858329,-0.347737769,-0.420496714,-0.252623846
0.118498888,0.261065812,-0.080312509,-0.062254416
-0.433612686,0.237510873,-0.363267054,-0.307856505
0.4993629,0.057681611,0.29137682,0.15030447
0.814000574,0.02709352,0.469510398,0.317396656
-0.408681777,-0.431391388,-0.381509078,0.404218689
0.823542128,0.080028724,0.314784996,0.428728408
-0.123067076,-0.465329021,0.012943665,0.329318279
-0.09181733,-0.096199002,-0.235496425,0.239878097
0.518942011,0.407478674,-0.138473887,0.249937224
0.354243754,0.306208564,0.176837159,-0.128801969
0.303962296,0.450751219,0.243643307,-0.390432231
-0.073703487,-0.173002335,0.212021666,-0.112722817
-0.232419425,-0.114155562,-0.111552926,-0.006710937
-0.582690801,-0.495447177,0.3766006,-0.463844224
-0.229535419,0.115412209,-0.395860716,0.050913088
-0.961342308,-0.372403563,-0.476335366,-0.112603379
0.0281394,-0.324493384,0.117191947,0.235440837
0.304946875,-0.114529012,0.27943085,0.140045038
0.479454909,0.287506295,0.161118204,0.030830409
0.270283052,0.484086176,-0.121317255,-0.092485869
-0.383663971,0.000809143,-0.399313442,0.014840327
-0.158513044,-0.490342479,0.048525338,0.283304097
-0.069087478,-0.080605289,0.195325606,-0.183807795
-0.120437199,0.471894943,-0.481541257,-0.110790885
0.11021627,-0.096944589,0.002127894,0.205032965
-0.526771325,-0.181185395,-0.020545149,-0.325040781
0.060672493,-0.003482297,0.465364452,-0.401209662
-0.43915983,-0.129209011,0.020269693,-0.330220512
-0.974808011,-0.457036608,-0.22603592,-0.291735483
0.027205992,0.048426878,0.032383014,-0.0536039
0.182842435,-0.07021689,-0.110683112,0.363742437
-0.286478965,-0.023119449,-0.124525711,-0.138833806
0.225876319,-0.07471226,0.21682347,0.083765108
-0.700043091,-0.471075487,-0.402849328,0.173881724
-0.762582248,-0.460489443,-0.417190253,0.115097448
0.176667197,-0.076842229,0.400852996,-0.147343571
-0.367255353,-0.035167354,-0.190337874,-0.141750125
-0.66606206,-0.297420533,-0.192099674,-0.176541854
0.101620667,0.29006185,-0.331967791,0.143526608
0.674142905,-0.012383452,0.31670504,0.369821317
-0.094860685,-0.230449497,0.024223596,0.111365216
0.230366089,-0.356448737,0.308309799,0.278505027
-0.217268737,-0.373789331,-0.28145508,0.437975673
-0.169174251,0.045753438,-0.345792579,0.13086489
0.355020879,0.371267478,0.040566249,-0.056812849
-0.334108328,-0.212580108,0.060790315,-0.182318535
0.548492572,0.487880355,0.331276431,-0.270664214
-0.388749919,-0.26366901,0.304638505,-0.429719414
-0.220112987,-0.351347553,-0.040877433,0.172111999
-0.3971577,-0.02399899,-0.276274953,-0.096883756
0.411241493,0.201690615,-0.046192872,0.25574375
-0.736008552,-0.461029767,-0.147781163,-0.127197622
0.353471144,0.323458546,-0.083820581,0.113833179
-0.194350469,0.465415996,-0.274836796,-0.38492967
0.120318627,0.169546943,0.367535421,-0.416763737
0.509948468,0.240887171,0.171960543,0.097100755
-0.530213051,0.152242408,-0.23680866,-0.445646799
-0.420907757,-0.351915193,0.180112042,-0.249104607
0.055773694,-0.18968599,0.133117234,0.11234245
-0.404015721,-0.433085091,0.001097416,0.027971954
0.016684012,-0.299209095,-0.081658753,0.39755186
-0.558761008,-0.129936968,0.034720688,-0.463544728
0.048269178,-0.014009862,-0.201808505,0.264087545
0.010913267,-0.422982811,0.17715684,0.256739238
-0.910995129,-0.34556382,-0.391016479,-0.174414829
0.041449448,-0.126809131,-0.273464287,0.441722866
-0.172301774,-0.354670904,0.349278895,-0.166909765
0.723719433,0.262560477,0.040836021,0.420322935
-0.08503923,0.245631368,-0.208281997,-0.122388602
0.755567654,0.066351762,0.315804599,0.373411293
-0.595341553,-0.245357694,-0.087681768,-0.262302091
-0.068997118,0.25580612,-0.183656245,-0.141146993
-0.005114022,0.247343641,-0.484242318,0.231784655
0.327211075,-0.096406791,0.428522398,-0.004904532
-0.176200692,-0.295121719,-0.335729194,0.454650221
0.255735626,-0.196230577,0.404181824,0.047784378
0.092634873,0.230761426,0.352336318,-0.490462871
-0.574335389,-0.049736419,-0.486981504,-0.037617466
