y,x1,x2,x3
3.185856663,0.307244473,0.106266657,0.117156016
3.505981204,0.244586096,0.039610272,0.963444344
3.703214915,0.046490896,0.721764375,0.770807284
3.799400889,0.52230842,0.533430622,0.848713786
3.757314729,0.28957053,0.912964392,0.415845853
3.595190742,0.478053556,0.102903783,0.830845242
3.674051741,0.579684316,0.621848269,0.110273322
3.694599259,0.234137566,0.902213619,0.259052933
3.758132122,0.821262988,0.138446346,0.980336679
3.720174009,0.969556653,0.391394995,0.200576885
3.641209421,0.341119558,0.535820092,0.42959179
3.145183115,0.214305637,0.097728638,0.172739794
3.829852246,0.471536475,0.711762211,0.816303826
3.782064533,0.915614685,0.147267463,0.977393858
3.720872075,0.467680442,0.289122074,0.951556552
3.801972493,0.792857611,0.5092098,0.581176161
3.306629474,0.021866662,0.419452746,0.223085394
3.648547082,0.158491875,0.635811791,0.546133675
3.784547406,0.892341479,0.581905647,0.252738458
3.691501935,0.992595035,0.100794318,0.588030928
3.742690627,0.850612937,0.185663879,0.793334082
3.784278907,0.92153575,0.524100476,0.314306811
3.808762901,0.261086285,0.741533984,0.925585206
3.72719052,0.018602295,0.981089216,0.605987327
3.728695067,0.239509385,0.93850929,0.336945614
3.682771686,0.992919726,0.243567583,0.294585354
3.898904687,0.842014092,0.922408141,0.581011092
3.83763763,0.506399246,0.599214386,0.990453935
3.597213123,0.094894252,0.335496325,0.906347424
3.825608286,0.517119711,0.848730665,0.53884949
3.467092435,0.002556984,0.871915341,0.003105421
3.734012931,0.727287143,0.565098334,0.244992988
3.799448926,0.75648125,0.741988523,0.23866564
3.545547139,0.337407129,0.164448939,0.747571771
3.546331607,0.068029034,0.500961129,0.561066639
3.870260655,0.604683434,0.84770535,0.734861543
3.593977818,0.375951819,0.460145811,0.35928591
3.752492009,0.06068811,0.847128691,0.795225151
3.440030008,0.007939641,0.732851667,0.09696257
3.762553696,0.518977666,0.680968874,0.445702455
3.737005388,0.53610411,0.332103493,0.866236541
3.738695337,0.262283644,0.859194343,0.440082558
3.714366573,0.788998505,0.069147432,0.954545372
3.436011731,0.772679596,0.061378399,0.160882079
3.679797528,0.539867438,0.143771113,0.964204772
3.26461451,0.034544871,0.253359545,0.367445651
3.822097663,0.506501546,0.765604515,0.647205569
3.502110108,0.904834388,0.066184647,0.16795279
3.655150545,0.829711998,0.2691525,0.333190638
3.835122446,0.611542019,0.818319777,0.516964449
3.599612121,0.952135588,0.078786191,0.363989433
3.501488734,0.948980915,0.059356701,0.130660281
3.665520132,0.247109336,0.766214431,0.309832172
3.411587705,0.022400592,0.396377528,0.458720332
3.240680816,0.137179503,0.266995891,0.175220581
3.878720126,0.452405022,0.851565541,0.999671135
3.549520219,0.022368119,0.541122314,0.573906267
3.456337667,0.528182024,0.315853137,0.053376389
3.811327539,0.272134954,0.912234517,0.707833506
3.679997416,0.577818932,0.689630075,0.031907073
3.743544956,0.121003984,0.98135624,0.520701284
3.783294323,0.628456909,0.869980792,0.133178553
3.838436968,0.646475702,0.719740544,0.638524292
3.798162609,0.633181241,0.795208869,0.308238613
3.645391354,0.097480471,0.881459323,0.314007282
3.700297452,0.255576915,0.582221066,0.670738333
3.422311959,0.132880339,0.175064614,0.676569597
3.528510893,0.311454302,0.618654193,0.035108341
3.703012827,0.166535406,0.597438206,0.774186476
3.672162965,0.610121213,0.195688997,0.767164954
3.678414404,0.107602161,0.988534322,0.288822459
3.865849582,0.420572531,0.879808253,0.900520934
3.878870753,0.487424762,0.991696731,0.773183013
3.089742132,0.007105274,0.295947444,0.052184188
3.453188145,0.234128837,0.253887813,0.498092537
3.673558247,0.804562643,0.259201467,0.442379631
3.725832169,0.051166781,0.814456623,0.737242544
3.556545517,0.571462327,0.018809647,0.764560884
3.890404441,0.946917134,0.856062701,0.464247919
3.875942762,0.624288682,0.811213544,0.807989599
3.222226767,0.291767187,0.158852367,0.117088385
3.677823875,0.975886746,0.326823137,0.146756041
3.889709785,0.933438034,0.940338955,0.348571657
3.380698909,0.146991473,0.335653817,0.32496459
3.502544668,0.271827946,0.079998498,0.855002683
3.79651137,0.382518449,0.853860981,0.549038814
3.859394133,0.752814423,0.889655255,0.400243075
3.682855738,0.786114384,0.551918843,2.3571E-05
3.638608896,0.476888401,0.107535869,0.958203153
3.033477212,0.202878779,0.068362371,0.048628438
3.737921134,0.588625913,0.827095675,0.040316258
3.623961217,0.843314447,0.2191203,0.304901798
3.875024641,0.977186119,0.684598836,0.563062325
3.550039565,0.20749349,0.451960966,0.462274017
3.324606477,0.554064395,0.126205616,0.054642584
3.754098615,0.876824836,0.102261503,0.967905009
3.591059396,0.310486916,0.524657609,0.335730101
3.447886561,0.415455962,0.414393436,0.01473479
3.741349709,0.199980935,0.764014469,0.656297938
3.689636205,0.501259747,0.44741728,0.532908
3.564490953,0.214405171,0.692238277,0.154954983
3.784736775,0.315067253,0.572273489,0.969043637
3.815722417,0.695454632,0.846191501,0.251858804
3.576884955,0.708372691,0.334608001,0.117246261
3.838345116,0.782126173,0.745196883,0.431114781
3.644301138,0.711840336,0.290530717,0.392955691
3.544270812,0.116852077,0.738133345,0.177115298
3.86684737,0.930639882,0.753892609,0.440380034
3.878331943,0.88101567,0.780250007,0.553514646
3.27840231,0.081325065,0.028648037,0.681210851
3.822384202,0.202018136,0.840636298,0.955972681
3.670551134,0.586871849,0.241850641,0.707675338
3.657126165,0.760091303,0.226624203,0.49270846
3.479242774,0.254263634,0.106545754,0.773985986
3.497247948,0.189636663,0.058279038,0.973650957
3.768486238,0.480416546,0.65308478,0.562845881
3.640050061,0.013606486,0.744760843,0.57660775
3.675795396,0.850701919,0.261387025,0.394928359
3.361959603,0.065413106,0.477029598,0.190723844
3.309020545,0.109872247,0.45968272,0.056652329
3.514165319,0.690850793,0.255673775,0.103634556
3.286495467,0.062775776,0.211518589,0.434115235
3.682067013,0.554521156,0.292645737,0.698535163
3.573551987,0.317441667,0.094984918,0.964731878
3.780912745,0.560354447,0.550513841,0.680746342
3.749497986,0.992618452,0.389650659,0.301672909
3.789754156,0.524254681,0.478330749,0.883819144
3.540988182,0.032257919,0.648606789,0.397668239
3.683452545,0.030025459,0.970826987,0.439088974
3.740124002,0.955091035,0.318640029,0.428297229
3.692807177,0.555906123,0.588121192,0.257254078
3.587787868,0.097911815,0.794511755,0.247949092
3.761098427,0.580908493,0.901571379,0.048970776
3.589536224,0.467993955,0.25738728,0.561889233
3.618977539,0.416806865,0.304617311,0.630904436
3.282617499,0.510903414,0.075948979,0.106085388
3.653075725,0.397511118,0.540582445,0.389780021
3.89094709,0.668988311,0.771234728,0.943570333
3.68307023,0.240201702,0.568484749,0.648497217
3.552736419,0.568236982,0.45693041,0.016379178
3.617051965,0.112847799,0.338056489,0.938345588
3.288242746,0.258480977,0.051187733,0.452969841
3.784216991,0.635818641,0.700359168,0.373221847
3.826929002,0.689696679,0.811519644,0.375541216
3.475780637,0.004581925,0.850381036,0.042913837
3.726215938,0.086144436,0.868064376,0.626703765
3.559026239,0.862043676,0.176613899,0.167955453
3.850468707,0.931786003,0.591265275,0.582280246
3.713006531,0.402662641,0.726304465,0.324337592
3.934695006,0.929875945,0.912944575,0.931809172
3.623510625,0.577954604,0.418490917,0.268116044
3.66472616,0.045139172,0.843526721,0.493628677
3.522385656,0.156075976,0.648664324,0.184676394
3.116092207,0.104181672,0.010432296,0.394361809
3.735306654,0.265713821,0.5117177,0.897604622
3.839089839,0.64675748,0.839296244,0.467344393
3.87314503,0.94218119,0.737747916,0.502903406
3.768327505,0.304705603,0.927156224,0.427140074
3.65835442,0.193696373,0.923198643,0.169719872
3.7087383,0.860203494,0.397625541,0.268295208
3.562935158,0.619345999,0.129836493,0.532324951
3.823666117,0.705021157,0.667299152,0.55418919
3.679331024,0.155410398,0.615148321,0.679880768
3.527755731,0.394617987,0.2186723,0.543920254
3.645139032,0.301592788,0.462426077,0.601771524
3.702649149,0.562628315,0.227772493,0.876441524
3.667212444,0.222322023,0.900418898,0.184217892
3.933079559,0.868236543,0.977852917,0.891067153
3.661071286,0.237807366,0.464162314,0.73024848
3.914223005,0.974167837,0.948886385,0.54359323
3.763456344,0.937100612,0.594566751,0.077530493
3.573214299,0.785879363,0.120933538,0.391692312
3.617924936,0.236456418,0.863720921,0.055697117
3.517255401,0.364185836,0.358998818,0.326883977
3.588560172,0.489083498,0.418030223,0.271898499
3.028036182,0.026832842,0.232556918,0.021314309
3.869689783,0.782650665,0.903132518,0.421871274
3.711324004,0.59577262,0.542625349,0.348453057
3.461542476,0.119874551,0.18691212,0.761234619
3.549204639,0.289264367,0.231807047,0.702528121
3.623515056,0.184367361,0.934736139,0.063075939
3.430359202,0.401233027,0.021527413,0.63484174
3.326596819,0.18236995,0.150018885,0.458879132
3.427020284,0.079467301,0.694731342,0.016900938
3.659985451,0.256687719,0.354555531,0.872401144
3.907553353,0.730839248,0.846824314,0.924503479
3.071975809,0.269004368,0.026020336,0.096640797
3.627087049,0.855508941,0.204629125,0.327036867
3.589055853,0.552421176,0.264035486,0.451391761
3.705222665,0.663856683,0.475929645,0.350899144
3.223739,0.227093202,0.147241766,0.216570722
3.77940089,0.711882786,0.426448706,0.697112876
3.797679487,0.493487936,0.673445336,0.660831835
3.690404908,0.04669589,0.66183848,0.800892506
3.776319137,0.673600762,0.363184328,0.833520333
3.74652268,0.87918029,0.114439749,0.908949095
3.901883279,0.910646517,0.797742444,0.713299427
3.346040535,0.156446181,0.230350047,0.403242135
3.790821277,0.641791006,0.956128767,0.036991895
3.599943638,0.936554618,0.075331173,0.388200913
3.809679112,0.23693087,0.822782295,0.857550355
3.33972931,0.231112124,0.418514912,0.01594835
3.34865414,0.476864293,0.124690183,0.195711077
3.708296366,0.832850264,0.540152223,0.057910543
3.666697983,0.372776631,0.542422731,0.462908042
3.771494072,0.426223389,0.729498409,0.535758928
3.615390041,0.142793501,0.873138839,0.169220194
3.841096274,0.966742145,0.45898327,0.704080202
3.834813062,0.764556634,0.596130316,0.665178976
3.576965623,0.885029413,0.17615419,0.194030391
3.746192179,0.674975727,0.22154017,0.938745867
3.594076594,0.398161864,0.524350851,0.234533579
3.630030672,0.212277149,0.813531931,0.186272455
3.328334142,0.168569843,0.091998115,0.571600303
3.581556244,0.121595317,0.614140845,0.428208987
3.878854641,0.977412411,0.890416168,0.270178312
3.341807747,0.090773819,0.368120569,0.272030283
3.659020344,0.926496163,0.02373927,0.684941562
3.192645314,0.088532591,0.302784875,0.102181659
3.435534821,0.005692625,0.260705738,0.729194572
3.429010977,0.177218212,0.232305364,0.547247616
3.542120862,0.401518415,0.314707046,0.415948322
3.762629054,0.161079202,0.797375649,0.759276396
3.625731482,0.258688205,0.694089299,0.264527234
3.77239994,0.503342252,0.484567431,0.812969361
3.471739543,0.61978349,0.157085105,0.249146882
3.688630364,0.314002712,0.401696105,0.827725454
3.739818338,0.848927946,0.384801033,0.429759531
3.499772322,0.055533368,0.725797388,0.170302067
3.628709475,0.76472601,0.069678193,0.674933313
3.706559931,0.387234013,0.325513608,0.929067351
3.610420813,0.969077584,0.208360307,0.142923065
3.311753763,0.417041523,0.197894177,0.071642444
3.465194788,0.06682521,0.723599346,0.07976988
3.39889468,0.192773287,0.272789109,0.400757948
3.827085723,0.543373873,0.843560884,0.520296716
3.911574633,0.760910453,0.868976336,0.89972305
3.349780799,0.009058173,0.265172475,0.541533809
3.218601469,0.36500223,0.053609967,0.192619566
3.615372185,0.961650463,0.100863927,0.361621933
3.3267748,0.328169376,0.107518144,0.353894034
3.839344697,0.702081967,0.953539672,0.238358499
3.166581516,0.187542623,0.21959707,0.055240988
3.907030228,0.672977609,0.918957785,0.89093634
3.71106263,0.24035416,0.763087807,0.48310492
3.417810695,0.419343979,0.349975312,0.043959093
3.785197687,0.216596014,0.905538379,0.656963988
3.526403973,0.427192255,0.10646682,0.692160043
3.694465534,0.863050903,0.137217405,0.672634123
3.457819073,0.141341254,0.433463494,0.352202897
3.866090256,0.766189791,0.977822954,0.310709436
3.783218219,0.706313753,0.690107287,0.296482281
3.518956872,0.412493116,0.201716135,0.528718011
3.84636793,0.758542249,0.962910374,0.197873391
3.579639534,0.490972961,0.168780839,0.657112517
3.838191877,0.622017222,0.933133677,0.364634986
3.549385201,0.422925675,0.159129154,0.66787129
3.397062825,0.227836389,0.4992479,0.01775043
3.641630321,0.427101593,0.541764951,0.314468704
3.832318562,0.616846264,0.861523143,0.4316172
3.905097881,0.767819614,0.80556656,0.912055026
3.503001867,0.144960397,0.72131618,0.060035199
3.501557307,0.597034248,0.110097398,0.429696752
3.512413596,0.133107579,0.478846243,0.423944628
3.876859863,0.908622677,0.945029037,0.259081257
3.780620475,0.057114513,0.983595549,0.778472577
3.826614431,0.447551184,0.891778307,0.580763809
3.651465378,0.54698889,0.404826699,0.415845024
3.429199063,0.746683667,0.104295919,0.098080558
3.776001114,0.240361748,0.851793939,0.644165489
3.537896808,0.424032929,0.351485904,0.318946569
3.666412492,0.847307212,0.246210608,0.39263507
3.582319219,0.315068849,0.457036227,0.406591661
3.764196887,0.193231542,0.928353351,0.564539872
3.846200512,0.608498535,0.564070708,0.978854835
3.607462707,0.421487578,0.06608969,0.995565103
3.8609447,0.659306087,0.785229239,0.682342619
3.754506937,0.787437429,0.669151239,0.095030938
3.420546585,0.07871105,0.038279008,0.958047622
3.905787452,0.922250534,0.70068997,0.895692778
3.589497341,0.419273269,0.441766811,0.321826625
3.338333708,0.66781681,0.034445688,0.110792005
3.592867345,0.524086756,0.514854997,0.089672987
3.743425271,0.219567884,0.63685046,0.809352342
3.931062582,0.7573564,0.988329224,0.991039592
3.522056531,0.009908971,0.697771023,0.320370084
3.669531955,0.852427953,0.172464434,0.529768873
3.510439646,0.538602296,0.254337789,0.272399142
3.694800006,0.959308606,0.380297457,0.133217903
3.910441403,0.778678209,0.923665672,0.785291767
3.749790059,0.338032236,0.649458493,0.665394824
3.109663811,0.138330535,0.004563508,0.351384016
3.501712696,0.455414149,0.275346447,0.313502103
3.694275605,0.694751778,0.066031245,0.984959003
3.542241198,0.352175212,0.003888501,0.996742094
3.656493795,0.241184254,0.83158232,0.206032851
3.796330694,0.795470652,0.775979154,0.122197943
3.615207007,0.791197973,0.32085881,0.158322141
3.705042416,0.26773343,0.743990101,0.448865258
3.644159354,0.330474702,0.658017118,0.276117405
3.66165544,0.267783046,0.435305371,0.738802545
3.188080184,0.077779931,0.368037079,0.016163757
3.827100842,0.815065471,0.444214619,0.81154606
3.368788803,0.381011368,0.049012022,0.476115435
3.801957336,0.523958363,0.984621698,0.218569157
3.566648498,0.857908648,0.248787123,0.066152999
3.712489126,0.74207788,0.202339173,0.757909139
3.87639098,0.768402831,0.943137773,0.438711774
3.457466808,0.153981991,0.252067309,0.608118842
3.724835755,0.815762957,0.580358916,0.077371516
3.90113447,0.995868824,0.946712107,0.373274792
3.714865942,0.290131968,0.776301713,0.413152128
3.602348209,0.061462835,0.577756659,0.614712173
3.39599852,0.374463002,0.165651738,0.346867448
3.563450855,0.939249743,0.06995033,0.288428195
3.815288074,0.310035864,0.820125781,0.79300386
3.711242062,0.548906828,0.262476561,0.865383012
3.815891037,0.49017217,0.643147403,0.810563825
3.788696818,0.193993592,0.90070703,0.711938452
3.407230653,0.140025844,0.435708685,0.242193154
3.835812307,0.901073312,0.919434945,0.005100867
3.816213459,0.901402187,0.71109447,0.203065569
3.640821996,0.529678517,0.579184481,0.127773388
3.563451243,0.690774197,0.120409689,0.470524146
3.612970434,0.010834068,0.4183203,0.934444146
3.58658635,0.818556064,0.225993764,0.207283602
3.587607723,0.877942267,0.281448598,0.046241147
3.383761337,0.52214755,0.101759316,0.256013061
3.786554785,0.576092378,0.858756337,0.23352972
3.916089347,0.974810161,0.826467484,0.751461038
3.645714149,0.15646135,0.358093133,0.942543113
3.513357034,0.281902671,0.392006242,0.366877119
3.466646828,0.421651278,0.126317926,0.516581579
3.779830886,0.675743694,0.817991012,0.128098578
3.831597727,0.685395018,0.869919872,0.326231584
3.776545513,0.240090155,0.739550587,0.790931108
3.629514788,0.004716131,0.679550717,0.637502336
3.820779905,0.643736031,0.910338631,0.259168054
3.884135343,0.90714843,0.751532489,0.617687705
3.554035082,0.678495348,0.136851393,0.429094995
3.817075098,0.972637611,0.593476144,0.316386117
3.819698083,0.670459947,0.940240424,0.177003544
3.815599815,0.712232603,0.450302811,0.850385189
3.31424073,0.618898457,0.1016257,0.000788005
3.60222757,0.323141283,0.202649757,0.859120232
3.662557904,0.954821713,0.158636352,0.418478446
3.228917801,0.416609295,0.037946734,0.177124486
3.1626547,0.183510756,0.071903986,0.280590407
3.316261381,0.253372681,0.022413233,0.561377378
3.599307817,0.545137686,0.185791093,0.623274742
3.711380651,0.938941499,0.286949088,0.384446093
3.498685321,0.772628858,0.169642108,0.120743832
3.643080147,0.179356543,0.649564044,0.482736582
3.673313055,0.31725125,0.59514435,0.477867405
3.686307253,0.900094777,0.007342034,0.841203454
3.756336599,0.531176238,0.428026991,0.796912487
3.91399783,0.924939438,0.945613895,0.608042215
3.728647753,0.468419079,0.77358988,0.233887583
3.677336948,0.335835957,0.551269258,0.532310081
3.811349882,0.476850757,0.958096573,0.367721442
3.831141309,0.83888551,0.569704248,0.597509653
3.698114762,0.100977281,0.705526078,0.698481202
3.766270614,0.789050488,0.468675036,0.473423412
